budget,dataset,dense_weight,latency_query_ms,method,mrr@10,ndcg@10,recall@100,seed,split,test_query_count,validation_mrr@10,validation_ndcg@10,validation_query_count,bm25_ndcg@10,dense_ndcg@10,average_single_ndcg@10,best_single_ndcg@10,worst_single_ndcg@10,bm25_mrr@10,dense_mrr@10,average_single_mrr@10,best_single_mrr@10,worst_single_mrr@10,bm25_recall@100,dense_recall@100,average_single_recall@100,best_single_recall@100,worst_single_recall@100,ndcg@10_delta_vs_average_single,ndcg@10_delta_vs_best_single,mrr@10_delta_vs_average_single,mrr@10_delta_vs_best_single,recall@100_delta_vs_average_single,recall@100_delta_vs_best_single,ndcg_regret_vs_best_single,average_single_ndcg_regret,worst_single_ndcg_regret,worst_case_regret_reduction
50,arguana,,200.4918908601008,rrf,0.2571768334117401,0.3877952477000506,0.9791437980241492,181,test,911,,,490,0.3486517287973567,0.368411881169818,0.35853180498358733,0.368411881169818,0.3486517287973567,0.2279027930235394,0.2418334988587458,0.2348681459411426,0.2418334988587458,0.2279027930235394,0.9341383095499451,0.969264544456641,0.9517014270032931,0.969264544456641,0.9341383095499451,0.02926344271646325,0.019383366530232593,0.02230868747059747,0.015343334552994276,0.027442371020856116,0.009879253567508184,-0.019383366530232593,0.009880076186230657,0.019760152372461315,1.9809320376115203
50,arguana,,200.4918908601008,zscore_fusion,0.2591653163277752,0.3888392967755157,0.9714599341383096,181,test,911,,,490,0.3486517287973567,0.368411881169818,0.35853180498358733,0.368411881169818,0.3486517287973567,0.2279027930235394,0.2418334988587458,0.2348681459411426,0.2418334988587458,0.2279027930235394,0.9341383095499451,0.969264544456641,0.9517014270032931,0.969264544456641,0.9341383095499451,0.030307491791928376,0.02042741560569772,0.024297170386632566,0.01733181746902937,0.01975850713501648,0.002195389681668547,-0.02042741560569772,0.009880076186230657,0.019760152372461315,2.0337681218575185
50,arguana,,200.4918908601008,minmax_fusion,0.2618381161465684,0.3916216185912125,0.969264544456641,181,test,911,,,490,0.3486517287973567,0.368411881169818,0.35853180498358733,0.368411881169818,0.3486517287973567,0.2279027930235394,0.2418334988587458,0.2348681459411426,0.2418334988587458,0.2279027930235394,0.9341383095499451,0.969264544456641,0.9517014270032931,0.969264544456641,0.9341383095499451,0.03308981360762514,0.023209737421394483,0.02696997020542577,0.020004617287822574,0.01756311745334793,0.0,-0.023209737421394483,0.009880076186230657,0.019760152372461315,2.1745727959942593
50,arguana,0.7,200.4918908601008,validation_weighted_fusion,0.2618468280103845,0.3918802051510019,0.969264544456641,181,test,911,0.2672408487204405,0.3979265161969055,490,0.3486517287973567,0.368411881169818,0.35853180498358733,0.368411881169818,0.3486517287973567,0.2279027930235394,0.2418334988587458,0.2348681459411426,0.2418334988587458,0.2279027930235394,0.9341383095499451,0.969264544456641,0.9517014270032931,0.969264544456641,0.9341383095499451,0.03334840016741458,0.023468323981183925,0.026978682069241894,0.020013329151638698,0.01756311745334793,0.0,-0.023468323981183925,0.009880076186230657,0.019760152372461315,2.1876590594458416
100,arguana,,194.6564722426848,bm25,0.2244167407175091,0.3426054923786671,0.9495060373216246,19,test,911,,,490,0.3426054923786671,0.3674339267964429,0.355019709587555,0.3674339267964429,0.3426054923786671,0.2244167407175091,0.2423928005157423,0.2334047706166257,0.2423928005157423,0.2244167407175091,0.9495060373216246,0.982436882546652,0.9659714599341382,0.982436882546652,0.9495060373216246,-0.012414217208887912,-0.02482843441777577,-0.008988029899116595,-0.01797605979823319,-0.016465422612513603,-0.032930845225027316,0.02482843441777577,0.012414217208887857,0.02482843441777577,0.0
100,arguana,,5.835418617415995,dense,0.2423928005157423,0.3674339267964429,0.982436882546652,19,test,911,,,490,0.3426054923786671,0.3674339267964429,0.355019709587555,0.3674339267964429,0.3426054923786671,0.2244167407175091,0.2423928005157423,0.2334047706166257,0.2423928005157423,0.2244167407175091,0.9495060373216246,0.982436882546652,0.9659714599341382,0.982436882546652,0.9495060373216246,0.012414217208887857,0.0,0.008988029899116595,0.0,0.016465422612513714,0.0,0.0,0.012414217208887857,0.02482843441777577,1.0
100,arguana,,200.4918908601008,rrf,0.2534512048507658,0.3816858468995097,0.986827661909989,19,test,911,,,490,0.3426054923786671,0.3674339267964429,0.355019709587555,0.3674339267964429,0.3426054923786671,0.2244167407175091,0.2423928005157423,0.2334047706166257,0.2423928005157423,0.2244167407175091,0.9495060373216246,0.982436882546652,0.9659714599341382,0.982436882546652,0.9495060373216246,0.026666137311954663,0.014251920103066806,0.02004643423414007,0.011058404335023475,0.020856201975850808,0.004390779363337094,-0.014251920103066806,0.012414217208887857,0.02482843441777577,1.574016060104991
100,arguana,,200.4918908601008,zscore_fusion,0.2539377624448974,0.383148243610208,0.9857299670691548,19,test,911,,,490,0.3426054923786671,0.3674339267964429,0.355019709587555,0.3674339267964429,0.3426054923786671,0.2244167407175091,0.2423928005157423,0.2334047706166257,0.2423928005157423,0.2244167407175091,0.9495060373216246,0.982436882546652,0.9659714599341382,0.982436882546652,0.9495060373216246,0.028128534022652973,0.015714316813765117,0.0205329918282717,0.011544961929155106,0.01975850713501659,0.003293084522502876,-0.015714316813765117,0.012414217208887857,0.02482843441777577,1.6329161375763002
100,arguana,,200.4918908601008,minmax_fusion,0.261348509400101,0.3916360278534526,0.982436882546652,19,test,911,,,490,0.3426054923786671,0.3674339267964429,0.355019709587555,0.3674339267964429,0.3426054923786671,0.2244167407175091,0.2423928005157423,0.2334047706166257,0.2423928005157423,0.2244167407175091,0.9495060373216246,0.982436882546652,0.9659714599341382,0.982436882546652,0.9495060373216246,0.03661631826589756,0.024202101057009706,0.027943738783475308,0.018955708884358713,0.016465422612513714,0.0,-0.024202101057009706,0.012414217208887857,0.02482843441777577,1.9747735459180769
100,arguana,0.7,200.4918908601008,validation_weighted_fusion,0.2620345686756224,0.3926402376532101,0.982436882546652,19,test,911,0.2719954648526076,0.4049621796389905,490,0.3426054923786671,0.3674339267964429,0.355019709587555,0.3674339267964429,0.3426054923786671,0.2244167407175091,0.2423928005157423,0.2334047706166257,0.2423928005157423,0.2244167407175091,0.9495060373216246,0.982436882546652,0.9659714599341382,0.982436882546652,0.9495060373216246,0.03762052806565508,0.025206310856767222,0.02862979805899671,0.019641768159880113,0.016465422612513714,0.0,-0.025206310856767222,0.012414217208887857,0.02482843441777577,2.0152195032772955
100,arguana,,194.6564722426848,bm25,0.2317264300524454,0.353114721646917,0.9495060373216246,31,test,911,,,490,0.353114721646917,0.3745547099801474,0.3638347158135322,0.3745547099801474,0.353114721646917,0.2317264300524454,0.2496837593434739,0.24070509469795964,0.2496837593434739,0.2317264300524454,0.9495060373216246,0.9846322722283204,0.9670691547749726,0.9846322722283204,0.9495060373216246,-0.010719994166615232,-0.02143998833323041,-0.00897866464551425,-0.0179573292910285,-0.01756311745334793,-0.03512623490669575,0.02143998833323041,0.010719994166615177,0.02143998833323041,0.0
100,arguana,,5.835418617415995,dense,0.2496837593434739,0.3745547099801474,0.9846322722283204,31,test,911,,,490,0.353114721646917,0.3745547099801474,0.3638347158135322,0.3745547099801474,0.353114721646917,0.2317264300524454,0.2496837593434739,0.24070509469795964,0.2496837593434739,0.2317264300524454,0.9495060373216246,0.9846322722283204,0.9670691547749726,0.9846322722283204,0.9495060373216246,0.010719994166615177,0.0,0.00897866464551425,0.0,0.01756311745334782,0.0,0.0,0.010719994166615177,0.02143998833323041,1.0
100,arguana,,200.4918908601008,rrf,0.2627371804923945,0.3924964045319646,0.986827661909989,31,test,911,,,490,0.353114721646917,0.3745547099801474,0.3638347158135322,0.3745547099801474,0.353114721646917,0.2317264300524454,0.2496837593434739,0.24070509469795964,0.2496837593434739,0.2317264300524454,0.9495060373216246,0.9846322722283204,0.9670691547749726,0.9846322722283204,0.9495060373216246,0.028661688718432388,0.01794169455181721,0.02203208579443483,0.01305342114892058,0.01975850713501648,0.002195389681668658,-0.01794169455181721,0.010719994166615177,0.02143998833323041,1.8368332236454112
100,arguana,,200.4918908601008,zscore_fusion,0.2619740212221002,0.392170017754351,0.9857299670691548,31,test,911,,,490,0.353114721646917,0.3745547099801474,0.3638347158135322,0.3745547099801474,0.353114721646917,0.2317264300524454,0.2496837593434739,0.24070509469795964,0.2496837593434739,0.2317264300524454,0.9495060373216246,0.9846322722283204,0.9670691547749726,0.9846322722283204,0.9495060373216246,0.02833530194081879,0.017615307774203615,0.02126892652414053,0.01229026187862628,0.01866081229418226,0.00109769484083444,-0.017615307774203615,0.010719994166615177,0.02143998833323041,1.821609951480299
100,arguana,,200.4918908601008,minmax_fusion,0.2693703936020072,0.3998560174618232,0.9846322722283204,31,test,911,,,490,0.353114721646917,0.3745547099801474,0.3638347158135322,0.3745547099801474,0.353114721646917,0.2317264300524454,0.2496837593434739,0.24070509469795964,0.2496837593434739,0.2317264300524454,0.9495060373216246,0.9846322722283204,0.9670691547749726,0.9846322722283204,0.9495060373216246,0.03602130164829098,0.025301307481675805,0.028665298904047565,0.019686634258533314,0.01756311745334782,0.0,-0.025301307481675805,0.010719994166615177,0.02143998833323041,2.180098938881447
100,arguana,0.7,200.4918908601008,validation_weighted_fusion,0.2690153851514993,0.3988712651143929,0.9846322722283204,31,test,911,0.2590168448331713,0.3933775551142199,490,0.353114721646917,0.3745547099801474,0.3638347158135322,0.3745547099801474,0.353114721646917,0.2317264300524454,0.2496837593434739,0.24070509469795964,0.2496837593434739,0.2317264300524454,0.9495060373216246,0.9846322722283204,0.9670691547749726,0.9846322722283204,0.9495060373216246,0.0350365493008607,0.02431655513424552,0.028310290453539666,0.019331625808025416,0.01756311745334782,0.0,-0.02431655513424552,0.010719994166615177,0.02143998833323041,2.134168300668179
100,arguana,,194.6564722426848,bm25,0.2236522746676423,0.3419058347305675,0.9506037321624587,47,test,911,,,490,0.3419058347305675,0.3697386221488832,0.35582222843972533,0.3697386221488832,0.3419058347305675,0.2236522746676423,0.243866847873434,0.23375956127053815,0.243866847873434,0.2236522746676423,0.9506037321624587,0.9813391877058176,0.9659714599341382,0.9813391877058176,0.9506037321624587,-0.013916393709157815,-0.027832787418315685,-0.010107286602895865,-0.020214573205791703,-0.015367727771679496,-0.03073545554335888,0.027832787418315685,0.01391639370915787,0.027832787418315685,0.0
100,arguana,,5.835418617415995,dense,0.243866847873434,0.3697386221488832,0.9813391877058176,47,test,911,,,490,0.3419058347305675,0.3697386221488832,0.35582222843972533,0.3697386221488832,0.3419058347305675,0.2236522746676423,0.243866847873434,0.23375956127053815,0.243866847873434,0.2236522746676423,0.9506037321624587,0.9813391877058176,0.9659714599341382,0.9813391877058176,0.9506037321624587,0.01391639370915787,0.0,0.010107286602895837,0.0,0.015367727771679385,0.0,0.0,0.01391639370915787,0.027832787418315685,1.0
100,arguana,,200.4918908601008,rrf,0.25573066401826,0.3868143645524883,0.9879253567508232,47,test,911,,,490,0.3419058347305675,0.3697386221488832,0.35582222843972533,0.3697386221488832,0.3419058347305675,0.2236522746676423,0.243866847873434,0.23375956127053815,0.243866847873434,0.2236522746676423,0.9506037321624587,0.9813391877058176,0.9659714599341382,0.9813391877058176,0.9506037321624587,0.03099213611276297,0.0170757424036051,0.02197110274772185,0.011863816144826012,0.021953896816684915,0.00658616904500553,-0.0170757424036051,0.01391639370915787,0.027832787418315685,1.6135117603193494
100,arguana,,200.4918908601008,zscore_fusion,0.2567373198822156,0.3873518311469187,0.982436882546652,47,test,911,,,490,0.3419058347305675,0.3697386221488832,0.35582222843972533,0.3697386221488832,0.3419058347305675,0.2236522746676423,0.243866847873434,0.23375956127053815,0.243866847873434,0.2236522746676423,0.9506037321624587,0.9813391877058176,0.9659714599341382,0.9813391877058176,0.9506037321624587,0.03152960270719335,0.01761320899803548,0.022977758611677446,0.012870472008781608,0.016465422612513714,0.001097694840834329,-0.01761320899803548,0.01391639370915787,0.027832787418315685,1.6328223161164557
100,arguana,,200.4918908601008,minmax_fusion,0.2636623804296691,0.3949805209788575,0.9813391877058176,47,test,911,,,490,0.3419058347305675,0.3697386221488832,0.35582222843972533,0.3697386221488832,0.3419058347305675,0.2236522746676423,0.243866847873434,0.23375956127053815,0.243866847873434,0.2236522746676423,0.9506037321624587,0.9813391877058176,0.9659714599341382,0.9813391877058176,0.9506037321624587,0.03915829253913217,0.025241898829974296,0.029902819159130956,0.019795532556235118,0.015367727771679385,0.0,-0.025241898829974296,0.01391639370915787,0.027832787418315685,1.9069123566604607
100,arguana,0.7,200.4918908601008,validation_weighted_fusion,0.2635055668809785,0.3952760345659939,0.9813391877058176,47,test,911,0.2692606090055069,0.4000617490521618,490,0.3419058347305675,0.3697386221488832,0.35582222843972533,0.3697386221488832,0.3419058347305675,0.2236522746676423,0.243866847873434,0.23375956127053815,0.243866847873434,0.2236522746676423,0.9506037321624587,0.9813391877058176,0.9659714599341382,0.9813391877058176,0.9506037321624587,0.03945380612626859,0.025537412417110716,0.02974600561044033,0.019638719007544492,0.015367727771679385,0.0,-0.025537412417110716,0.01391639370915787,0.027832787418315685,1.9175298195359882
100,arguana,,194.6564722426848,bm25,0.2282312302894081,0.3488947345427008,0.9549945115257958,73,test,911,,,490,0.3488947345427008,0.3749441756876676,0.3619194551151842,0.3749441756876676,0.3488947345427008,0.2282312302894081,0.2493392051295454,0.23878521770947675,0.2493392051295454,0.2282312302894081,0.9549945115257958,0.9813391877058176,0.9681668496158067,0.9813391877058176,0.9549945115257958,-0.013024720572483384,-0.026049441144966767,-0.010553987420068661,-0.021107974840137322,-0.013172338090010838,-0.026344676180021787,0.026049441144966767,0.013024720572483384,0.026049441144966767,0.0
100,arguana,,5.835418617415995,dense,0.2493392051295454,0.3749441756876676,0.9813391877058176,73,test,911,,,490,0.3488947345427008,0.3749441756876676,0.3619194551151842,0.3749441756876676,0.3488947345427008,0.2282312302894081,0.2493392051295454,0.23878521770947675,0.2493392051295454,0.2282312302894081,0.9549945115257958,0.9813391877058176,0.9681668496158067,0.9813391877058176,0.9549945115257958,0.013024720572483384,0.0,0.010553987420068661,0.0,0.013172338090010949,0.0,0.0,0.013024720572483384,0.026049441144966767,1.0
100,arguana,,200.4918908601008,rrf,0.2618912585158469,0.3915067529628062,0.9857299670691548,73,test,911,,,490,0.3488947345427008,0.3749441756876676,0.3619194551151842,0.3749441756876676,0.3488947345427008,0.2282312302894081,0.2493392051295454,0.23878521770947675,0.2493392051295454,0.2282312302894081,0.9549945115257958,0.9813391877058176,0.9681668496158067,0.9813391877058176,0.9549945115257958,0.029587297847621985,0.0165625772751386,0.02310604080637013,0.01255205338630147,0.017563117453348154,0.004390779363337205,-0.0165625772751386,0.013024720572483384,0.026049441144966767,1.6358131517281627
100,arguana,,200.4918908601008,zscore_fusion,0.2609747704423884,0.3907834476644574,0.9846322722283204,73,test,911,,,490,0.3488947345427008,0.3749441756876676,0.3619194551151842,0.3749441756876676,0.3488947345427008,0.2282312302894081,0.2493392051295454,0.23878521770947675,0.2493392051295454,0.2282312302894081,0.9549945115257958,0.9813391877058176,0.9681668496158067,0.9813391877058176,0.9549945115257958,0.028863992549273187,0.015839271976789804,0.022189552732911677,0.011635565312843016,0.016465422612513714,0.003293084522502765,-0.015839271976789804,0.013024720572483384,0.026049441144966767,1.6080465177215613
100,arguana,,200.4918908601008,minmax_fusion,0.2683249699440698,0.3983107890960179,0.9813391877058176,73,test,911,,,490,0.3488947345427008,0.3749441756876676,0.3619194551151842,0.3749441756876676,0.3488947345427008,0.2282312302894081,0.2493392051295454,0.23878521770947675,0.2493392051295454,0.2282312302894081,0.9549945115257958,0.9813391877058176,0.9681668496158067,0.9813391877058176,0.9549945115257958,0.03639133398083372,0.023366613408350334,0.029539752234593042,0.01898576481452438,0.013172338090010949,0.0,-0.023366613408350334,0.013024720572483384,0.026049441144966767,1.8970101614968886
100,arguana,0.7,200.4918908601008,validation_weighted_fusion,0.2683297614691687,0.3991761391079474,0.9813391877058176,73,test,911,0.2602915451895043,0.392810738362938,490,0.3488947345427008,0.3749441756876676,0.3619194551151842,0.3749441756876676,0.3488947345427008,0.2282312302894081,0.2493392051295454,0.23878521770947675,0.2493392051295454,0.2282312302894081,0.9549945115257958,0.9813391877058176,0.9681668496158067,0.9813391877058176,0.9549945115257958,0.03725668399276322,0.024231963420279834,0.029544543759691955,0.018990556339623293,0.013172338090010949,0.0,-0.024231963420279834,0.013024720572483384,0.026049441144966767,1.9302296845996596
